store_id,item_id,wm_yr_wk,sell_price
CA_1,HOBBIES_1_028_CA_1,11130,7.234182085368612
CA_1,HOBBIES_1_029_CA_1,11101,15.671064662703415
CA_1,HOBBIES_1_029_CA_1,11102,7.336141975434121
CA_1,HOBBIES_1_029_CA_1,11103,4.515800297717315
CA_1,HOBBIES_1_029_CA_1,11104,11.708470447910207
CA_1,HOBBIES_1_029_CA_1,11105,13.25926485899801
CA_1,HOBBIES_1_029_CA_1,11106,7.120341040161897
CA_1,HOBBIES_1_029_CA_1,11107,13.706813987429804
CA_1,HOBBIES_1_029_CA_1,11108,6.491328589420394
CA_1,HOBBIES_1_029_CA_1,11109,3.981425430706982
CA_1,HOBBIES_1_029_CA_1,11110,9.92804335817118
CA_1,HOBBIES_1_029_CA_1,11111,15.132212992161318
CA_1,HOBBIES_1_029_CA_1,11112,6.749323064610431
CA_1,HOBBIES_1_029_CA_1,11113,8.850214872693062
CA_1,HOBBIES_1_029_CA_1,11114,15.264316999360853
CA_1,HOBBIES_1_029_CA_1,11115,2.140742124987857
CA_1,HOBBIES_1_029_CA_1,11116,13.841013517821043
CA_1,HOBBIES_1_029_CA_1,11117,14.736780888347836
CA_1,HOBBIES_1_029_CA_1,11118,7.025792081941428
CA_1,HOBBIES_1_029_CA_1,11119,6.847729380450281
CA_1,HOBBIES_1_029_CA_1,11120,8.177795002100527
CA_1,HOBBIES_1_029_CA_1,11121,3.815283884118212
CA_1,HOBBIES_1_029_CA_1,11122,12.866541182931144
CA_1,HOBBIES_1_029_CA_1,11123,6.770244553431786
CA_1,HOBBIES_1_029_CA_1,11124,6.2628274180936945
CA_1,HOBBIES_1_029_CA_1,11125,13.604479724848472
CA_1,HOBBIES_1_029_CA_1,11126,4.855378982601529
CA_1,HOBBIES_1_029_CA_1,11127,3.2402122984774357
CA_1,HOBBIES_1_029_CA_1,11128,10.810040772448778
CA_1,HOBBIES_1_029_CA_1,11129,14.340614584019823
CA_1,HOBBIES_1_029_CA_1,11130,4.876747911787277
CA_1,HOBBIES_1_030_CA_1,11101,13.933773208216449
CA_1,HOBBIES_1_030_CA_1,11102,11.942972842161664
CA_1,HOBBIES_1_030_CA_1,11103,13.305221307314719
CA_1,HOBBIES_1_030_CA_1,11104,3.267802145868372
CA_1,HOBBIES_1_030_CA_1,11105,10.78215548863414
CA_1,HOBBIES_1_030_CA_1,11106,13.569453777891612
CA_1,HOBBIES_1_030_CA_1,11107,9.362089351129576
CA_1,HOBBIES_1_030_CA_1,11108,8.837254387599158
CA_1,HOBBIES_1_030_CA_1,11109,10.729919348951007
CA_1,HOBBIES_1_030_CA_1,11110,6.788053563401879
CA_1,HOBBIES_1_030_CA_1,11111,5.727611958603072
CA_1,HOBBIES_1_030_CA_1,11112,2.743966313173873
CA_1,HOBBIES_1_030_CA_1,11113,6.741241452225708
CA_1,HOBBIES_1_030_CA_1,11114,13.011603107807536
CA_1,HOBBIES_1_030_CA_1,11115,10.048419412815504
CA_1,HOBBIES_1_030_CA_1,11116,13.169449819504994
CA_1,HOBBIES_1_030_CA_1,11117,4.718930215903793
CA_1,HOBBIES_1_030_CA_1,11118,4.4384290542788
CA_1,HOBBIES_1_030_CA_1,11119,14.600025881345301
CA_1,HOBBIES_1_030_CA_1,11120,5.42553168213922
CA_1,HOBBIES_1_030_CA_1,11121,13.613276992836122
CA_1,HOBBIES_1_030_CA_1,11122,3.2477554580385997
CA_1,HOBBIES_1_030_CA_1,11123,12.929992973249194
CA_1,HOBBIES_1_030_CA_1,11124,5.67345042162457
CA_1,HOBBIES_1_030_CA_1,11125,10.95814193855855
CA_1,HOBBIES_1_030_CA_1,11126,7.345978600240801
CA_1,HOBBIES_1_030_CA_1,11127,9.921852487539127
CA_1,HOBBIES_1_030_CA_1,11128,4.529678123891111
CA_1,HOBBIES_1_030_CA_1,11129,5.566412312910901
CA_1,HOBBIES_1_030_CA_1,11130,6.110958203690431
CA_1,HOBBIES_1_031_CA_1,11101,2.151274605550565
CA_1,HOBBIES_1_031_CA_1,11102,10.320223053275628
CA_1,HOBBIES_1_031_CA_1,11103,4.018231042798553
CA_1,HOBBIES_1_031_CA_1,11104,8.636218505713636
CA_1,HOBBIES_1_031_CA_1,11105,10.116604771326209
CA_1,HOBBIES_1_031_CA_1,11106,12.072429910849403
CA_1,HOBBIES_1_031_CA_1,11107,9.374462749843207
CA_1,HOBBIES_1_031_CA_1,11108,5.212044435403656
CA_1,HOBBIES_1_031_CA_1,11109,15.01002486855388
CA_1,HOBBIES_1_031_CA_1,11110,14.67209187782182
CA_1,HOBBIES_1_031_CA_1,11111,2.4540686258607582
CA_1,HOBBIES_1_031_CA_1,11112,2.1257389748574003
CA_1,HOBBIES_1_031_CA_1,11113,2.226722678390534
CA_1,HOBBIES_1_031_CA_1,11114,13.254538598381064
CA_1,HOBBIES_1_031_CA_1,11115,4.113422140242062
CA_1,HOBBIES_1_031_CA_1,11116,12.409696520725934
CA_1,HOBBIES_1_031_CA_1,11117,8.035308178754832
CA_1,HOBBIES_1_031_CA_1,11118,15.031335091698319
CA_1,HOBBIES_1_031_CA_1,11119,3.131439633210323
CA_1,HOBBIES_1_031_CA_1,11120,15.525174580902183
CA_1,HOBBIES_1_031_CA_1,11121,14.006193965362023
CA_1,HOBBIES_1_031_CA_1,11122,6.7026195661859775
CA_1,HOBBIES_1_031_CA_1,11123,8.571393791912632
CA_1,HOBBIES_1_031_CA_1,11124,4.873331048243984
CA_1,HOBBIES_1_031_CA_1,11125,12.329558005101076
CA_1,HOBBIES_1_031_CA_1,11126,15.827388455910784
CA_1,HOBBIES_1_031_CA_1,11127,12.027100949986943
CA_1,HOBBIES_1_031_CA_1,11128,4.174518755592346
CA_1,HOBBIES_1_031_CA_1,11129,2.340809660486146
CA_1,HOBBIES_1_031_CA_1,11130,3.5365866798266574
CA_1,HOBBIES_1_032_CA_1,11101,3.3300007138018586
CA_1,HOBBIES_1_032_CA_1,11102,6.220316383814934
CA_1,HOBBIES_1_032_CA_1,11103,7.572862119030891
CA_1,HOBBIES_1_032_CA_1,11104,3.648945321619677
CA_1,HOBBIES_1_032_CA_1,11105,6.638830504942845
CA_1,HOBBIES_1_032_CA_1,11106,10.623891816012463
CA_1,HOBBIES_1_032_CA_1,11107,3.8756036030964216
CA_1,HOBBIES_1_032_CA_1,11108,15.091594382094401
CA_1,HOBBIES_1_032_CA_1,11109,7.341175956609557
CA_1,HOBBIES_1_032_CA_1,11110,8.752669400028719
CA_1,HOBBIES_1_032_CA_1,11111,15.780546573739715
CA_1,HOBBIES_1_032_CA_1,11112,12.542703973609958
CA_1,HOBBIES_1_032_CA_1,11113,6.02023481358915
CA_1,HOBBIES_1_032_CA_1,11114,5.281366065365938
CA_1,HOBBIES_1_032_CA_1,11115,13.823333467802726
CA_1,HOBBIES_1_032_CA_1,11116,4.540844254839361
CA_1,HOBBIES_1_032_CA_1,11117,7.564261945369583
CA_1,HOBBIES_1_032_CA_1,11118,8.633596995906048
CA_1,HOBBIES_1_032_CA_1,11119,6.6873124962617565
CA_1,HOBBIES_1_032_CA_1,11120,4.844831247387392
CA_1,HOBBIES_1_032_CA_1,11121,5.869286244881067
CA_1,HOBBIES_1_032_CA_1,11122,9.754043893627362
CA_1,HOBBIES_1_032_CA_1,11123,6.122526941411168
CA_1,HOBBIES_1_032_CA_1,11124,3.4461486417068627
CA_1,HOBBIES_1_032_CA_1,11125,15.541095144784968
CA_1,HOBBIES_1_032_CA_1,11126,12.21087586152986
CA_1,HOBBIES_1_032_CA_1,11127,2.414558698739958
CA_1,HOBBIES_1_032_CA_1,11128,10.01992395023066
CA_1,HOBBIES_1_032_CA_1,11129,8.32523130881798
CA_1,HOBBIES_1_032_CA_1,11130,12.830589538579014
CA_1,HOBBIES_1_033_CA_1,11101,6.800955777702223
CA_1,HOBBIES_1_033_CA_1,11102,10.222718521614203
CA_1,HOBBIES_1_033_CA_1,11103,9.554307241387955
CA_1,HOBBIES_1_033_CA_1,11104,11.976731569307901
CA_1,HOBBIES_1_033_CA_1,11105,9.02456057340887
CA_1,HOBBIES_1_033_CA_1,11106,13.762050090789966
CA_1,HOBBIES_1_033_CA_1,11107,15.553617453229085
CA_1,HOBBIES_1_033_CA_1,11108,3.0069491571447005
CA_1,HOBBIES_1_033_CA_1,11109,5.530104737940298
CA_1,HOBBIES_1_033_CA_1,11110,2.975314016000751
CA_1,HOBBIES_1_033_CA_1,11111,15.923868378223585
CA_1,HOBBIES_1_033_CA_1,11112,7.5181640932339615
CA_1,HOBBIES_1_033_CA_1,11113,6.651961741630751
CA_1,HOBBIES_1_033_CA_1,11114,11.678844320057364
CA_1,HOBBIES_1_033_CA_1,11115,15.60898961833502
CA_1,HOBBIES_1_033_CA_1,11116,10.555913816757093
CA_1,HOBBIES_1_033_CA_1,11117,7.1232496437198325
CA_1,HOBBIES_1_033_CA_1,11118,15.919962985824517
CA_1,HOBBIES_1_033_CA_1,11119,3.52176197988518
CA_1,HOBBIES_1_033_CA_1,11120,4.549298121495451
CA_1,HOBBIES_1_033_CA_1,11121,10.986336710140938
CA_1,HOBBIES_1_033_CA_1,11122,12.088815767731544
CA_1,HOBBIES_1_033_CA_1,11123,9.117289367513388
CA_1,HOBBIES_1_033_CA_1,11124,13.6911580455157
CA_1,HOBBIES_1_033_CA_1,11125,11.886995050668391
CA_1,HOBBIES_1_033_CA_1,11126,10.022240493078726
CA_1,HOBBIES_1_033_CA_1,11127,5.980626657337419
CA_1,HOBBIES_1_033_CA_1,11128,2.8917256623865732
CA_1,HOBBIES_1_033_CA_1,11129,3.325696082378915
CA_1,HOBBIES_1_033_CA_1,11130,8.998325275426406
CA_1,HOBBIES_1_034_CA_1,11101,10.906719039981702
CA_1,HOBBIES_1_034_CA_1,11102,2.3031566817878524
CA_1,HOBBIES_1_034_CA_1,11103,13.67119409137147
CA_1,HOBBIES_1_034_CA_1,11104,6.737609211125176
CA_1,HOBBIES_1_034_CA_1,11105,14.785647030134378
CA_1,HOBBIES_1_034_CA_1,11106,14.838566043114273
CA_1,HOBBIES_1_034_CA_1,11107,3.9063404057258952
CA_1,HOBBIES_1_034_CA_1,11108,12.612539532177552
CA_1,HOBBIES_1_034_CA_1,11109,2.128495679903105
CA_1,HOBBIES_1_034_CA_1,11110,11.346935043491529
CA_1,HOBBIES_1_034_CA_1,11111,12.888323195838456
CA_1,HOBBIES_1_034_CA_1,11112,15.419416904355531
CA_1,HOBBIES_1_034_CA_1,11113,8.103347898903253
CA_1,HOBBIES_1_034_CA_1,11114,13.734960523001828
CA_1,HOBBIES_1_034_CA_1,11115,2.1053982649306744
CA_1,HOBBIES_1_034_CA_1,11116,7.705596213553399
CA_1,HOBBIES_1_034_CA_1,11117,13.66782547891338
CA_1,HOBBIES_1_034_CA_1,11118,2.0081961718329993
CA_1,HOBBIES_1_034_CA_1,11119,12.71045702510098
CA_1,HOBBIES_1_034_CA_1,11120,11.312758858670518
CA_1,HOBBIES_1_034_CA_1,11121,2.5366761590840365
CA_1,HOBBIES_1_034_CA_1,11122,11.554952239703985
CA_1,HOBBIES_1_034_CA_1,11123,6.381702303031743
CA_1,HOBBIES_1_034_CA_1,11124,7.298271975443365
CA_1,HOBBIES_1_034_CA_1,11125,4.449842656397684
CA_1,HOBBIES_1_034_CA_1,11126,11.49847361064132
CA_1,HOBBIES_1_034_CA_1,11127,4.041937789619108
CA_1,HOBBIES_1_034_CA_1,11128,7.049683372194974
CA_1,HOBBIES_1_034_CA_1,11129,14.855119208502535
CA_1,HOBBIES_1_034_CA_1,11130,11.737072000194393
CA_1,HOBBIES_1_035_CA_1,11101,8.477434037401071
CA_1,HOBBIES_1_035_CA_1,11102,14.184613851586278
CA_1,HOBBIES_1_035_CA_1,11103,9.267225391212872
CA_1,HOBBIES_1_035_CA_1,11104,8.312977666788484
CA_1,HOBBIES_1_035_CA_1,11105,8.33324719948599
CA_1,HOBBIES_1_035_CA_1,11106,11.027630402327118
CA_1,HOBBIES_1_035_CA_1,11107,6.212769089368574
CA_1,HOBBIES_1_035_CA_1,11108,7.783134390299641
CA_1,HOBBIES_1_035_CA_1,11109,13.595549621961132
CA_1,HOBBIES_1_035_CA_1,11110,7.5336021412227865
CA_1,HOBBIES_1_035_CA_1,11111,15.247791480857401
CA_1,HOBBIES_1_035_CA_1,11112,6.0053697901119865
CA_1,HOBBIES_1_035_CA_1,11113,4.073637810013447
CA_1,HOBBIES_1_035_CA_1,11114,12.790980992859401
CA_1,HOBBIES_1_035_CA_1,11115,4.16560750763707
CA_1,HOBBIES_1_035_CA_1,11116,3.6066984546659535
CA_1,HOBBIES_1_035_CA_1,11117,7.365178563258192
CA_1,HOBBIES_1_035_CA_1,11118,9.924041098454289
CA_1,HOBBIES_1_035_CA_1,11119,5.205949673387625
CA_1,HOBBIES_1_035_CA_1,11120,5.795840142341166
CA_1,HOBBIES_1_035_CA_1,11121,4.134620138844183
CA_1,HOBBIES_1_035_CA_1,11122,12.355300230637065
CA_1,HOBBIES_1_035_CA_1,11123,2.0398663544824096
CA_1,HOBBIES_1_035_CA_1,11124,6.359794807044911
CA_1,HOBBIES_1_035_CA_1,11125,11.02004291584396
CA_1,HOBBIES_1_035_CA_1,11126,12.163962414145159
CA_1,HOBBIES_1_035_CA_1,11127,2.564662865564959
CA_1,HOBBIES_1_035_CA_1,11128,13.548691589211439
CA_1,HOBBIES_1_035_CA_1,11129,6.477013498539649
CA_1,HOBBIES_1_035_CA_1,11130,2.9559566952415333
CA_1,HOBBIES_1_036_CA_1,11101,5.037881786056446
CA_1,HOBBIES_1_036_CA_1,11102,11.387182826786736
CA_1,HOBBIES_1_036_CA_1,11103,4.3952656743340635
CA_1,HOBBIES_1_036_CA_1,11104,9.060172350208239
CA_1,HOBBIES_1_036_CA_1,11105,12.329465635152832
CA_1,HOBBIES_1_036_CA_1,11106,8.518119099999879
CA_1,HOBBIES_1_036_CA_1,11107,4.689150888641409
CA_1,HOBBIES_1_036_CA_1,11108,10.84890455579953
CA_1,HOBBIES_1_036_CA_1,11109,8.654742342785916
CA_1,HOBBIES_1_036_CA_1,11110,4.568135208717507
CA_1,HOBBIES_1_036_CA_1,11111,8.16117888190148
CA_1,HOBBIES_1_036_CA_1,11112,12.333701788649304
CA_1,HOBBIES_1_036_CA_1,11113,15.485071734475214
CA_1,HOBBIES_1_036_CA_1,11114,12.334237342279357
CA_1,HOBBIES_1_036_CA_1,11115,14.552845866079506
CA_1,HOBBIES_1_036_CA_1,11116,8.417272286723497
CA_1,HOBBIES_1_036_CA_1,11117,2.938786133807593
CA_1,HOBBIES_1_036_CA_1,11118,15.177855084680724
CA_1,HOBBIES_1_036_CA_1,11119,12.962763737315717
CA_1,HOBBIES_1_036_CA_1,11120,13.181088453419624
CA_1,HOBBIES_1_036_CA_1,11121,9.566389084736235
CA_1,HOBBIES_1_036_CA_1,11122,2.079581617277327
CA_1,HOBBIES_1_036_CA_1,11123,11.91814876949098
CA_1,HOBBIES_1_036_CA_1,11124,11.956702144061156
CA_1,HOBBIES_1_036_CA_1,11125,15.776514258442004
CA_1,HOBBIES_1_036_CA_1,11126,9.896951384325694
CA_1,HOBBIES_1_036_CA_1,11127,11.379927572215216
CA_1,HOBBIES_1_036_CA_1,11128,10.508211012732819
CA_1,HOBBIES_1_036_CA_1,11129,5.939659612692168
CA_1,HOBBIES_1_036_CA_1,11130,14.83046409352353
CA_1,HOBBIES_1_037_CA_1,11101,14.802696062232837
CA_1,HOBBIES_1_037_CA_1,11102,5.65865131804056
CA_1,HOBBIES_1_037_CA_1,11103,2.345649504466633
CA_1,HOBBIES_1_037_CA_1,11104,13.868183982740725
CA_1,HOBBIES_1_037_CA_1,11105,8.33522729070399
CA_1,HOBBIES_1_037_CA_1,11106,15.55013701237032
CA_1,HOBBIES_1_037_CA_1,11107,9.92202394726261
CA_1,HOBBIES_1_037_CA_1,11108,5.337167402336165
CA_1,HOBBIES_1_037_CA_1,11109,6.037401383987232
CA_1,HOBBIES_1_037_CA_1,11110,6.87411501921162
CA_1,HOBBIES_1_037_CA_1,11111,3.6167521359777033
CA_1,HOBBIES_1_037_CA_1,11112,8.42657376446849
CA_1,HOBBIES_1_037_CA_1,11113,14.762635947450827
CA_1,HOBBIES_1_037_CA_1,11114,6.385171400882623
CA_1,HOBBIES_1_037_CA_1,11115,3.3621282893686484
CA_1,HOBBIES_1_037_CA_1,11116,10.483191899612946
CA_1,HOBBIES_1_037_CA_1,11117,2.3931042283057944
CA_1,HOBBIES_1_037_CA_1,11118,9.006403629154647
CA_1,HOBBIES_1_037_CA_1,11119,4.485598154270942
CA_1,HOBBIES_1_037_CA_1,11120,4.293732750409072
CA_1,HOBBIES_1_037_CA_1,11121,3.169353490922564
CA_1,HOBBIES_1_037_CA_1,11122,15.443407431558676
CA_1,HOBBIES_1_037_CA_1,11123,8.548654993040838
CA_1,HOBBIES_1_037_CA_1,11124,5.910150957272074
CA_1,HOBBIES_1_037_CA_1,11125,6.3154645466193395
CA_1,HOBBIES_1_037_CA_1,11126,4.749002194481511
CA_1,HOBBIES_1_037_CA_1,11127,2.0950587676334163
CA_1,HOBBIES_1_037_CA_1,11128,3.2778492591163304
CA_1,HOBBIES_1_037_CA_1,11129,10.166268234160304
CA_1,HOBBIES_1_037_CA_1,11130,6.415544301902945
CA_1,HOBBIES_1_038_CA_1,11101,2.1446235223317
CA_1,HOBBIES_1_038_CA_1,11102,3.1865540349462473
CA_1,HOBBIES_1_038_CA_1,11103,14.130717179050873
CA_1,HOBBIES_1_038_CA_1,11104,5.038059762773265
CA_1,HOBBIES_1_038_CA_1,11105,5.674096073185573
CA_1,HOBBIES_1_038_CA_1,11106,10.047369514223698
CA_1,HOBBIES_1_038_CA_1,11107,3.4867211692497446
CA_1,HOBBIES_1_038_CA_1,11108,14.528527023786785
CA_1,HOBBIES_1_038_CA_1,11109,11.760035615739689
CA_1,HOBBIES_1_038_CA_1,11110,7.004445920191014
CA_1,HOBBIES_1_038_CA_1,11111,8.498235450415653
CA_1,HOBBIES_1_038_CA_1,11112,8.941799472353113
CA_1,HOBBIES_1_038_CA_1,11113,9.1520313928897
CA_1,HOBBIES_1_038_CA_1,11114,13.848435572677449
CA_1,HOBBIES_1_038_CA_1,11115,11.575952087083893
CA_1,HOBBIES_1_038_CA_1,11116,7.629356410827611
CA_1,HOBBIES_1_038_CA_1,11117,15.55271388820693
CA_1,HOBBIES_1_038_CA_1,11118,9.391828619871815
CA_1,HOBBIES_1_038_CA_1,11119,10.619808759003941
CA_1,HOBBIES_1_038_CA_1,11120,6.930002524422176
CA_1,HOBBIES_1_038_CA_1,11121,9.49756904664572
CA_1,HOBBIES_1_038_CA_1,11122,4.673319641594907
CA_1,HOBBIES_1_038_CA_1,11123,7.094459319486288
CA_1,HOBBIES_1_038_CA_1,11124,12.685513987356872
CA_1,HOBBIES_1_038_CA_1,11125,15.943252915554316
CA_1,HOBBIES_1_038_CA_1,11126,10.82030098031113
CA_1,HOBBIES_1_038_CA_1,11127,13.767132333669375
CA_1,HOBBIES_1_038_CA_1,11128,5.069169204208182
CA_1,HOBBIES_1_038_CA_1,11129,4.7741854556698025
CA_1,HOBBIES_1_038_CA_1,11130,6.125592739573884
CA_1,HOBBIES_1_039_CA_1,11101,2.054519154547773
CA_1,HOBBIES_1_039_CA_1,11102,4.462806423648918
CA_1,HOBBIES_1_039_CA_1,11103,9.487653595818296
CA_1,HOBBIES_1_039_CA_1,11104,14.635088113716904
CA_1,HOBBIES_1_039_CA_1,11105,5.421274860805696
CA_1,HOBBIES_1_039_CA_1,11106,9.496105811916943
CA_1,HOBBIES_1_039_CA_1,11107,14.764374813653793
CA_1,HOBBIES_1_039_CA_1,11108,14.045369220111938
CA_1,HOBBIES_1_039_CA_1,11109,5.379048445329845
CA_1,HOBBIES_1_039_CA_1,11110,9.225420571942298
CA_1,HOBBIES_1_039_CA_1,11111,10.118294111091897
CA_1,HOBBIES_1_039_CA_1,11112,7.330648374107673
CA_1,HOBBIES_1_039_CA_1,11113,4.746248094278787
CA_1,HOBBIES_1_039_CA_1,11114,5.758395840707976
CA_1,HOBBIES_1_039_CA_1,11115,13.298316943386899
CA_1,HOBBIES_1_039_CA_1,11116,13.175075357716286
CA_1,HOBBIES_1_039_CA_1,11117,8.193363417268209
CA_1,HOBBIES_1_039_CA_1,11118,8.292392550915286
CA_1,HOBBIES_1_039_CA_1,11119,6.534354851772861
CA_1,HOBBIES_1_039_CA_1,11120,6.914936279611656
CA_1,HOBBIES_1_039_CA_1,11121,2.4257660642120147
CA_1,HOBBIES_1_039_CA_1,11122,14.691359162750434
CA_1,HOBBIES_1_039_CA_1,11123,11.228674141068696
CA_1,HOBBIES_1_039_CA_1,11124,14.945384613750258
CA_1,HOBBIES_1_039_CA_1,11125,4.17887486174921
CA_1,HOBBIES_1_039_CA_1,11126,14.462617799920226
CA_1,HOBBIES_1_039_CA_1,11127,7.888245001844018
CA_1,HOBBIES_1_039_CA_1,11128,6.276170166016927
CA_1,HOBBIES_1_039_CA_1,11129,7.8076961077913865
CA_1,HOBBIES_1_039_CA_1,11130,4.178085632977244
CA_1,HOBBIES_1_040_CA_1,11101,4.852687691859939
CA_1,HOBBIES_1_040_CA_1,11102,4.067081302106184
CA_1,HOBBIES_1_040_CA_1,11103,10.489960639867835
CA_1,HOBBIES_1_040_CA_1,11104,7.251089384899405
CA_1,HOBBIES_1_040_CA_1,11105,8.6597150423742
CA_1,HOBBIES_1_040_CA_1,11106,2.9726148407992925
CA_1,HOBBIES_1_040_CA_1,11107,3.558593388334585
CA_1,HOBBIES_1_040_CA_1,11108,6.097952852381359
CA_1,HOBBIES_1_040_CA_1,11109,4.302072513977643
CA_1,HOBBIES_1_040_CA_1,11110,7.208439717765252
CA_1,HOBBIES_1_040_CA_1,11111,5.837296365704403
CA_1,HOBBIES_1_040_CA_1,11112,14.577436030156914
CA_1,HOBBIES_1_040_CA_1,11113,11.540612165628042
CA_1,HOBBIES_1_040_CA_1,11114,13.261489587306093
CA_1,HOBBIES_1_040_CA_1,11115,11.404970497658812
CA_1,HOBBIES_1_040_CA_1,11116,14.670756681331506
CA_1,HOBBIES_1_040_CA_1,11117,15.690798814593757
CA_1,HOBBIES_1_040_CA_1,11118,15.919623066323476
CA_1,HOBBIES_1_040_CA_1,11119,6.4818763350812425
CA_1,HOBBIES_1_040_CA_1,11120,10.048347312687614
CA_1,HOBBIES_1_040_CA_1,11121,5.789846946046212
CA_1,HOBBIES_1_040_CA_1,11122,10.4474521319859
CA_1,HOBBIES_1_040_CA_1,11123,14.049804079518792
CA_1,HOBBIES_1_040_CA_1,11124,6.735545160153691
CA_1,HOBBIES_1_040_CA_1,11125,4.788736787419252
CA_1,HOBBIES_1_040_CA_1,11126,2.4741137997824283
CA_1,HOBBIES_1_040_CA_1,11127,8.507677803434921
CA_1,HOBBIES_1_040_CA_1,11128,4.2239101102770755
CA_1,HOBBIES_1_040_CA_1,11129,7.617242268603386
CA_1,HOBBIES_1_040_CA_1,11130,12.833550120199332
CA_1,HOBBIES_1_041_CA_1,11101,6.057307562262762
CA_1,HOBBIES_1_041_CA_1,11102,12.33892976132361
CA_1,HOBBIES_1_041_CA_1,11103,2.5686372383830802
CA_1,HOBBIES_1_041_CA_1,11104,9.219466507767248
CA_1,HOBBIES_1_041_CA_1,11105,5.874715231731345
CA_1,HOBBIES_1_041_CA_1,11106,14.773772110914509
CA_1,HOBBIES_1_041_CA_1,11107,13.674976193693878
CA_1,HOBBIES_1_041_CA_1,11108,14.394642858440433
CA_1,HOBBIES_1_041_CA_1,11109,10.970477911105121
CA_1,HOBBIES_1_041_CA_1,11110,15.716313961174164
CA_1,HOBBIES_1_041_CA_1,11111,7.613601397237468
CA_1,HOBBIES_1_041_CA_1,11112,2.051346001964
CA_1,HOBBIES_1_041_CA_1,11113,2.1275612993327124
CA_1,HOBBIES_1_041_CA_1,11114,9.115123574077922
CA_1,HOBBIES_1_041_CA_1,11115,5.924487463726855
CA_1,HOBBIES_1_041_CA_1,11116,8.474039429734372
CA_1,HOBBIES_1_041_CA_1,11117,10.857894444118445
CA_1,HOBBIES_1_041_CA_1,11118,10.833547962050666
CA_1,HOBBIES_1_041_CA_1,11119,5.206129805614301
CA_1,HOBBIES_1_041_CA_1,11120,4.123595373366824
CA_1,HOBBIES_1_041_CA_1,11121,14.420297206316967
CA_1,HOBBIES_1_041_CA_1,11122,12.596007545779566
CA_1,HOBBIES_1_041_CA_1,11123,13.407406177049952
CA_1,HOBBIES_1_041_CA_1,11124,11.049109679964792
CA_1,HOBBIES_1_041_CA_1,11125,7.812855743935467
CA_1,HOBBIES_1_041_CA_1,11126,7.260730922078157
CA_1,HOBBIES_1_041_CA_1,11127,11.694488504029835
CA_1,HOBBIES_1_041_CA_1,11128,10.509934713102336
CA_1,HOBBIES_1_041_CA_1,11129,5.105396459363283
CA_1,HOBBIES_1_041_CA_1,11130,11.186868963262146
CA_1,HOBBIES_1_042_CA_1,11101,13.887099412717504
CA_1,HOBBIES_1_042_CA_1,11102,6.703207357247697
CA_1,HOBBIES_1_042_CA_1,11103,12.136346300197825
CA_1,HOBBIES_1_042_CA_1,11104,3.8529855974744853
CA_1,HOBBIES_1_042_CA_1,11105,11.608013967775875
CA_1,HOBBIES_1_042_CA_1,11106,14.300156161449896
CA_1,HOBBIES_1_042_CA_1,11107,11.696576462592086
CA_1,HOBBIES_1_042_CA_1,11108,12.802846681475383
CA_1,HOBBIES_1_042_CA_1,11109,13.917373728214054
CA_1,HOBBIES_1_042_CA_1,11110,13.915485834742443
CA_1,HOBBIES_1_042_CA_1,11111,10.173492015408412
CA_1,HOBBIES_1_042_CA_1,11112,6.258434080942433
CA_1,HOBBIES_1_042_CA_1,11113,9.93638708283704
CA_1,HOBBIES_1_042_CA_1,11114,14.449263525651375
CA_1,HOBBIES_1_042_CA_1,11115,11.638517685512783
CA_1,HOBBIES_1_042_CA_1,11116,2.775804746544865
CA_1,HOBBIES_1_042_CA_1,11117,6.465970317538458
CA_1,HOBBIES_1_042_CA_1,11118,10.677345425144773
CA_1,HOBBIES_1_042_CA_1,11119,6.603743644956343
CA_1,HOBBIES_1_042_CA_1,11120,15.812109401276489
CA_1,HOBBIES_1_042_CA_1,11121,10.365490078868495
CA_1,HOBBIES_1_042_CA_1,11122,12.942172999408989
CA_1,HOBBIES_1_042_CA_1,11123,11.048789076463528
CA_1,HOBBIES_1_042_CA_1,11124,11.751039387513748
CA_1,HOBBIES_1_042_CA_1,11125,6.404757239158897
CA_1,HOBBIES_1_042_CA_1,11126,11.819557465311563
CA_1,HOBBIES_1_042_CA_1,11127,13.555372130695565
CA_1,HOBBIES_1_042_CA_1,11128,9.298154948385324
CA_1,HOBBIES_1_042_CA_1,11129,12.642756378221618
CA_1,HOBBIES_1_042_CA_1,11130,11.405023944255396
CA_1,HOBBIES_1_043_CA_1,11101,12.251848700179128
CA_1,HOBBIES_1_043_CA_1,11102,12.015678047115676
CA_1,HOBBIES_1_043_CA_1,11103,7.691596035580429
CA_1,HOBBIES_1_043_CA_1,11104,13.563067244786872
CA_1,HOBBIES_1_043_CA_1,11105,10.41440197458513
CA_1,HOBBIES_1_043_CA_1,11106,15.25739822448054
CA_1,HOBBIES_1_043_CA_1,11107,9.332203114076165
CA_1,HOBBIES_1_043_CA_1,11108,6.8246426947553855
CA_1,HOBBIES_1_043_CA_1,11109,15.47911058335022
CA_1,HOBBIES_1_043_CA_1,11110,2.5327013359598185
CA_1,HOBBIES_1_043_CA_1,11111,6.357851830503952
CA_1,HOBBIES_1_043_CA_1,11112,7.593504125924486
CA_1,HOBBIES_1_043_CA_1,11113,10.831130692864486
CA_1,HOBBIES_1_043_CA_1,11114,6.306077510164115
